line,station,color,date,population
Blue,土城,#0070BB,2024-02-05,62110
Blue,海山,#0070BB,2024-02-05,6334
Blue,亞東醫院,#0070BB,2024-02-05,19141
Blue,府中,#0070BB,2024-02-05,59003
Blue,板橋,#0070BB,2024-02-05,22803
Blue,新埔,#0070BB,2024-02-05,52094
Blue,江子翠,#0070BB,2024-02-05,40597
Blue,龍山寺,#0070BB,2024-02-05,69616
Blue,西門,#0070BB,2024-02-05,17953
Blue,台北車站,#0070BB,2024-02-05,32926
Blue,善導寺,#0070BB,2024-02-05,14347
Blue,忠孝新生,#0070BB,2024-02-05,75587
Blue,忠孝復興,#0070BB,2024-02-05,16989
Blue,國父紀念館,#0070BB,2024-02-05,87587
Blue,頂埔,#0070BB,2024-02-06,44322
Blue,永寧,#0070BB,2024-02-06,84433
Blue,土城,#0070BB,2024-02-06,45550
Blue,海山,#0070BB,2024-02-06,85826
Blue,亞東醫院,#0070BB,2024-02-06,70221
Blue,府中,#0070BB,2024-02-06,48399
Blue,板橋,#0070BB,2024-02-06,9757
Blue,新埔,#0070BB,2024-02-06,6591
Blue,江子翠,#0070BB,2024-02-06,10506
Blue,龍山寺,#0070BB,2024-02-06,57936
Blue,西門,#0070BB,2024-02-06,5002
Blue,台北車站,#0070BB,2024-02-06,82606
Blue,善導寺,#0070BB,2024-02-06,17959
Blue,忠孝新生,#0070BB,2024-02-06,80860
Blue,忠孝復興,#0070BB,2024-02-06,30454
Blue,國父紀念館,#0070BB,2024-02-06,50940
Blue,頂埔,#0070BB,2024-02-07,29762
Blue,永寧,#0070BB,2024-02-07,40028
Blue,土城,#0070BB,2024-02-07,86157
Blue,海山,#0070BB,2024-02-07,77207
Blue,亞東醫院,#0070BB,2024-02-07,42657
Blue,府中,#0070BB,2024-02-07,2168
Blue,板橋,#0070BB,2024-02-07,67826
Blue,新埔,#0070BB,2024-02-07,82432
Blue,江子翠,#0070BB,2024-02-07,75814
Blue,龍山寺,#0070BB,2024-02-07,28464
Blue,西門,#0070BB,2024-02-07,13652
Blue,台北車站,#0070BB,2024-02-07,34902
Blue,善導寺,#0070BB,2024-02-07,28807
Blue,忠孝新生,#0070BB,2024-02-07,35968
Blue,忠孝復興,#0070BB,2024-02-07,36393
Blue,國父紀念館,#0070BB,2024-02-07,59862
Blue,頂埔,#0070BB,2024-02-08,76561
Blue,永寧,#0070BB,2024-02-08,5343
Blue,土城,#0070BB,2024-02-08,20060
Blue,海山,#0070BB,2024-02-08,69568
Blue,亞東醫院,#0070BB,2024-02-08,32796
Blue,府中,#0070BB,2024-02-08,21452
Blue,板橋,#0070BB,2024-02-08,1760
Blue,新埔,#0070BB,2024-02-08,77113
Blue,江子翠,#0070BB,2024-02-08,24799
Blue,龍山寺,#0070BB,2024-02-08,89073
Blue,西門,#0070BB,2024-02-08,6311
Blue,台北車站,#0070BB,2024-02-08,31980
Blue,善導寺,#0070BB,2024-02-08,26611
Blue,忠孝新生,#0070BB,2024-02-08,2084
Blue,忠孝復興,#0070BB,2024-02-08,6939
Blue,國父紀念館,#0070BB,2024-02-08,28915
Blue,頂埔,#0070BB,2024-02-09,64508
Blue,永寧,#0070BB,2024-02-09,46905
Blue,土城,#0070BB,2024-02-09,32481
Blue,海山,#0070BB,2024-02-09,9225
Blue,亞東醫院,#0070BB,2024-02-09,41616
Blue,府中,#0070BB,2024-02-09,4367
Blue,板橋,#0070BB,2024-02-09,51652
Blue,新埔,#0070BB,2024-02-09,15121
Blue,江子翠,#0070BB,2024-02-09,71501
Blue,龍山寺,#0070BB,2024-02-09,41233
Blue,西門,#0070BB,2024-02-09,5188
Blue,台北車站,#0070BB,2024-02-09,87459
Blue,善導寺,#0070BB,2024-02-09,48804
Blue,忠孝新生,#0070BB,2024-02-09,68417
Blue,忠孝復興,#0070BB,2024-02-09,57445
Blue,國父紀念館,#0070BB,2024-02-09,58942
Blue,頂埔,#0070BB,2024-02-10,63747
Blue,永寧,#0070BB,2024-02-10,19615
Blue,土城,#0070BB,2024-02-10,73887
Blue,海山,#0070BB,2024-02-10,35138
Blue,亞東醫院,#0070BB,2024-02-10,86936
Blue,府中,#0070BB,2024-02-10,67761
Blue,板橋,#0070BB,2024-02-10,40581
Blue,新埔,#0070BB,2024-02-10,78437
Blue,江子翠,#0070BB,2024-02-10,9784
Blue,龍山寺,#0070BB,2024-02-10,10557
Blue,西門,#0070BB,2024-02-10,22030
Blue,台北車站,#0070BB,2024-02-10,32076
Blue,善導寺,#0070BB,2024-02-10,8223
Blue,忠孝新生,#0070BB,2024-02-10,76094
Blue,忠孝復興,#0070BB,2024-02-10,39081
Blue,國父紀念館,#0070BB,2024-02-10,10154
Blue,頂埔,#0070BB,2024-02-11,73386
Blue,永寧,#0070BB,2024-02-11,57196
Blue,土城,#0070BB,2024-02-11,23245
Blue,海山,#0070BB,2024-02-11,28843
Blue,亞東醫院,#0070BB,2024-02-11,45372
Blue,府中,#0070BB,2024-02-11,76308
Blue,板橋,#0070BB,2024-02-11,19867
Blue,新埔,#0070BB,2024-02-11,87437
Blue,江子翠,#0070BB,2024-02-11,38722
Blue,龍山寺,#0070BB,2024-02-11,19089
Blue,西門,#0070BB,2024-02-11,37303
Blue,台北車站,#0070BB,2024-02-11,75364
Blue,善導寺,#0070BB,2024-02-11,4629
Blue,忠孝新生,#0070BB,2024-02-11,37163
Blue,忠孝復興,#0070BB,2024-02-11,64131
Blue,國父紀念館,#0070BB,2024-02-11,22139
Blue,頂埔,#0070BB,2024-02-12,28054
Blue,永寧,#0070BB,2024-02-12,66564
Blue,土城,#0070BB,2024-02-12,22935
Blue,海山,#0070BB,2024-02-12,11099
Blue,亞東醫院,#0070BB,2024-02-12,68958
Blue,府中,#0070BB,2024-02-12,79371
Blue,板橋,#0070BB,2024-02-12,46491
Blue,新埔,#0070BB,2024-02-12,3537
Blue,江子翠,#0070BB,2024-02-12,67802
Blue,龍山寺,#0070BB,2024-02-12,67069
Blue,西門,#0070BB,2024-02-12,32334
Blue,台北車站,#0070BB,2024-02-12,86862
Blue,善導寺,#0070BB,2024-02-12,3984
Blue,忠孝新生,#0070BB,2024-02-12,1859
Blue,忠孝復興,#0070BB,2024-02-12,63554
Blue,國父紀念館,#0070BB,2024-02-12,18746
Blue,頂埔,#0070BB,2024-02-13,34959
Blue,永寧,#0070BB,2024-02-13,89656
Blue,土城,#0070BB,2024-02-13,47561
Blue,海山,#0070BB,2024-02-13,82835
Blue,亞東醫院,#0070BB,2024-02-13,61602
Blue,府中,#0070BB,2024-02-13,77882
Blue,板橋,#0070BB,2024-02-13,1288
Blue,新埔,#0070BB,2024-02-13,15500
Blue,江子翠,#0070BB,2024-02-13,20133
Blue,龍山寺,#0070BB,2024-02-13,32830
Blue,西門,#0070BB,2024-02-13,22742
Blue,台北車站,#0070BB,2024-02-13,64569
Blue,善導寺,#0070BB,2024-02-13,68320
Blue,忠孝新生,#0070BB,2024-02-13,31478
Blue,忠孝復興,#0070BB,2024-02-13,73152
Blue,國父紀念館,#0070BB,2024-02-13,58670
Blue,頂埔,#0070BB,2024-02-14,89252
Blue,永寧,#0070BB,2024-02-14,79193
Blue,土城,#0070BB,2024-02-14,62572
Blue,海山,#0070BB,2024-02-14,19581
Blue,亞東醫院,#0070BB,2024-02-14,4655
Blue,府中,#0070BB,2024-02-14,61447
Blue,板橋,#0070BB,2024-02-14,69858
Blue,新埔,#0070BB,2024-02-14,35928
Blue,江子翠,#0070BB,2024-02-14,8428
Blue,龍山寺,#0070BB,2024-02-14,32820
Blue,西門,#0070BB,2024-02-14,74047
Blue,台北車站,#0070BB,2024-02-14,73044
Blue,善導寺,#0070BB,2024-02-14,4536
Blue,忠孝新生,#0070BB,2024-02-14,82141
Blue,忠孝復興,#0070BB,2024-02-14,56797
Blue,國父紀念館,#0070BB,2024-02-14,11001
Blue,頂埔,#0070BB,2024-02-15,78847
Blue,永寧,#0070BB,2024-02-15,18135
Blue,土城,#0070BB,2024-02-15,2280
Blue,海山,#0070BB,2024-02-15,60963
Blue,亞東醫院,#0070BB,2024-02-15,54325
Blue,府中,#0070BB,2024-02-15,84735
Blue,板橋,#0070BB,2024-02-15,77184
Blue,新埔,#0070BB,2024-02-15,77485
Blue,江子翠,#0070BB,2024-02-15,66369
Blue,龍山寺,#0070BB,2024-02-15,12032
Blue,西門,#0070BB,2024-02-15,5058
Blue,台北車站,#0070BB,2024-02-15,2704
Blue,善導寺,#0070BB,2024-02-15,62114
Blue,忠孝新生,#0070BB,2024-02-15,39961
Blue,忠孝復興,#0070BB,2024-02-15,17747
Blue,國父紀念館,#0070BB,2024-02-15,18277
Blue,頂埔,#0070BB,2024-02-16,24223
Blue,永寧,#0070BB,2024-02-16,59842
Blue,土城,#0070BB,2024-02-16,64703
Blue,海山,#0070BB,2024-02-16,73810
Blue,亞東醫院,#0070BB,2024-02-16,66270
Blue,府中,#0070BB,2024-02-16,71216
Blue,板橋,#0070BB,2024-02-16,23501
Blue,新埔,#0070BB,2024-02-16,49547
Blue,江子翠,#0070BB,2024-02-16,73288
Blue,龍山寺,#0070BB,2024-02-16,7941
Blue,西門,#0070BB,2024-02-16,63954
Blue,台北車站,#0070BB,2024-02-16,16129
Blue,善導寺,#0070BB,2024-02-16,42675
Blue,忠孝新生,#0070BB,2024-02-16,78976
Blue,忠孝復興,#0070BB,2024-02-16,47561
Blue,國父紀念館,#0070BB,2024-02-16,47782
Blue,頂埔,#0070BB,2024-02-17,22697
Blue,永寧,#0070BB,2024-02-17,7259
Blue,土城,#0070BB,2024-02-17,81194
Blue,海山,#0070BB,2024-02-17,57255
Blue,亞東醫院,#0070BB,2024-02-17,87479
Blue,府中,#0070BB,2024-02-17,14035
Blue,板橋,#0070BB,2024-02-17,80327
Blue,新埔,#0070BB,2024-02-17,8617
Blue,江子翠,#0070BB,2024-02-17,19320
Blue,龍山寺,#0070BB,2024-02-17,49861
Blue,西門,#0070BB,2024-02-17,17223
Blue,台北車站,#0070BB,2024-02-17,13707
Blue,善導寺,#0070BB,2024-02-17,1359
Blue,忠孝新生,#0070BB,2024-02-17,47917
Blue,忠孝復興,#0070BB,2024-02-17,60722
Blue,國父紀念館,#0070BB,2024-02-17,56818
Blue,頂埔,#0070BB,2024-02-18,36561
Blue,永寧,#0070BB,2024-02-18,65602
Blue,土城,#0070BB,2024-02-18,64068
Blue,海山,#0070BB,2024-02-18,26351
Blue,亞東醫院,#0070BB,2024-02-18,78585
Blue,府中,#0070BB,2024-02-18,77632
Blue,板橋,#0070BB,2024-02-18,49964
Blue,新埔,#0070BB,2024-02-18,62992
Blue,江子翠,#0070BB,2024-02-18,53473
Blue,龍山寺,#0070BB,2024-02-18,53209
Blue,西門,#0070BB,2024-02-18,85237
Blue,台北車站,#0070BB,2024-02-18,54063
Blue,善導寺,#0070BB,2024-02-18,38679
Blue,忠孝新生,#0070BB,2024-02-18,73602
Blue,忠孝復興,#0070BB,2024-02-18,56363
Blue,國父紀念館,#0070BB,2024-02-18,84715
Blue,頂埔,#0070BB,2024-02-19,5120
Blue,永寧,#0070BB,2024-02-19,72581
Blue,土城,#0070BB,2024-02-19,29057
Blue,海山,#0070BB,2024-02-19,84676
Blue,亞東醫院,#0070BB,2024-02-19,47859
Blue,府中,#0070BB,2024-02-19,24999
Blue,板橋,#0070BB,2024-02-19,24262
Blue,新埔,#0070BB,2024-02-19,53562
Blue,江子翠,#0070BB,2024-02-19,85437
Blue,龍山寺,#0070BB,2024-02-19,84827
Blue,西門,#0070BB,2024-02-19,57361
Blue,台北車站,#0070BB,2024-02-19,2878
Blue,善導寺,#0070BB,2024-02-19,2091
Blue,忠孝新生,#0070BB,2024-02-19,8943
Blue,忠孝復興,#0070BB,2024-02-19,61651
Blue,國父紀念館,#0070BB,2024-02-19,65766
Blue,頂埔,#0070BB,2024-02-20,56798
Blue,永寧,#0070BB,2024-02-20,27514
Blue,土城,#0070BB,2024-02-20,49495
Blue,海山,#0070BB,2024-02-20,81862
Blue,亞東醫院,#0070BB,2024-02-20,47916
Blue,府中,#0070BB,2024-02-20,31462
Blue,板橋,#0070BB,2024-02-20,71237
Blue,新埔,#0070BB,2024-02-20,74705
Blue,江子翠,#0070BB,2024-02-20,84657
Blue,龍山寺,#0070BB,2024-02-20,49475
Blue,西門,#0070BB,2024-02-20,63780
Blue,台北車站,#0070BB,2024-02-20,55225
Blue,善導寺,#0070BB,2024-02-20,27214
Blue,忠孝新生,#0070BB,2024-02-20,88192
Blue,忠孝復興,#0070BB,2024-02-20,7090
Blue,國父紀念館,#0070BB,2024-02-20,32209
Blue,頂埔,#0070BB,2024-02-21,62367
Blue,永寧,#0070BB,2024-02-21,60342
Blue,土城,#0070BB,2024-02-21,8552
Blue,海山,#0070BB,2024-02-21,45301
Blue,亞東醫院,#0070BB,2024-02-21,71224
Blue,府中,#0070BB,2024-02-21,51781
Blue,板橋,#0070BB,2024-02-21,27027
Blue,新埔,#0070BB,2024-02-21,25129
Blue,江子翠,#0070BB,2024-02-21,12138
Blue,龍山寺,#0070BB,2024-02-21,1389
Blue,西門,#0070BB,2024-02-21,66018
Blue,台北車站,#0070BB,2024-02-21,30059
Blue,善導寺,#0070BB,2024-02-21,81889
Blue,忠孝新生,#0070BB,2024-02-21,13339
Blue,忠孝復興,#0070BB,2024-02-21,30864
Blue,國父紀念館,#0070BB,2024-02-21,71022
Blue,頂埔,#0070BB,2024-02-22,82210
Blue,永寧,#0070BB,2024-02-22,13092
Blue,土城,#0070BB,2024-02-22,68820
Blue,海山,#0070BB,2024-02-22,55116
Blue,亞東醫院,#0070BB,2024-02-22,37509
Blue,府中,#0070BB,2024-02-22,8839
Blue,板橋,#0070BB,2024-02-22,47006
Blue,新埔,#0070BB,2024-02-22,67214
Blue,江子翠,#0070BB,2024-02-22,57478
Blue,龍山寺,#0070BB,2024-02-22,42155
Blue,西門,#0070BB,2024-02-22,86746
Blue,台北車站,#0070BB,2024-02-22,84644
Blue,善導寺,#0070BB,2024-02-22,67664
Blue,忠孝新生,#0070BB,2024-02-22,62291
Blue,忠孝復興,#0070BB,2024-02-22,2655
Blue,國父紀念館,#0070BB,2024-02-22,63471
Blue,頂埔,#0070BB,2024-02-23,75016
Blue,永寧,#0070BB,2024-02-23,59516
Blue,土城,#0070BB,2024-02-23,44656
Blue,海山,#0070BB,2024-02-23,56470
Blue,亞東醫院,#0070BB,2024-02-23,60540
Blue,府中,#0070BB,2024-02-23,44216
Blue,板橋,#0070BB,2024-02-23,85074
Blue,新埔,#0070BB,2024-02-23,75165
Blue,江子翠,#0070BB,2024-02-23,51330
Blue,龍山寺,#0070BB,2024-02-23,84297
Blue,西門,#0070BB,2024-02-23,52503
Blue,台北車站,#0070BB,2024-02-23,48950
Blue,善導寺,#0070BB,2024-02-23,52786
Blue,忠孝新生,#0070BB,2024-02-23,86107
Blue,忠孝復興,#0070BB,2024-02-23,39619
Blue,國父紀念館,#0070BB,2024-02-23,16807
Blue,頂埔,#0070BB,2024-02-24,84703
Blue,永寧,#0070BB,2024-02-24,82587
Blue,土城,#0070BB,2024-02-24,64080
Blue,海山,#0070BB,2024-02-24,77160
Blue,亞東醫院,#0070BB,2024-02-24,31321
Blue,府中,#0070BB,2024-02-24,83552
Blue,板橋,#0070BB,2024-02-24,53621
Blue,新埔,#0070BB,2024-02-24,77187
Blue,江子翠,#0070BB,2024-02-24,78662
Blue,龍山寺,#0070BB,2024-02-24,6832
Blue,西門,#0070BB,2024-02-24,19318
Blue,台北車站,#0070BB,2024-02-24,52441
Blue,善導寺,#0070BB,2024-02-24,57302
Blue,忠孝新生,#0070BB,2024-02-24,20791
Blue,忠孝復興,#0070BB,2024-02-24,73777
Blue,國父紀念館,#0070BB,2024-02-24,6291
Blue,頂埔,#0070BB,2024-02-25,20183
Blue,永寧,#0070BB,2024-02-25,52552
Blue,土城,#0070BB,2024-02-25,62455
Blue,海山,#0070BB,2024-02-25,72518
Blue,亞東醫院,#0070BB,2024-02-25,53227
Blue,府中,#0070BB,2024-02-25,9082
Blue,板橋,#0070BB,2024-02-25,82349
Blue,新埔,#0070BB,2024-02-25,6482
Blue,江子翠,#0070BB,2024-02-25,41077
Blue,龍山寺,#0070BB,2024-02-25,17738
Blue,西門,#0070BB,2024-02-25,10656
Blue,台北車站,#0070BB,2024-02-25,24672
Blue,善導寺,#0070BB,2024-02-25,69108
Blue,忠孝新生,#0070BB,2024-02-25,7319
Blue,忠孝復興,#0070BB,2024-02-25,14362
Blue,國父紀念館,#0070BB,2024-02-25,28981
Blue,頂埔,#0070BB,2024-02-26,1108
Blue,永寧,#0070BB,2024-02-26,6085
Blue,土城,#0070BB,2024-02-26,68900
Blue,海山,#0070BB,2024-02-26,62407
Blue,亞東醫院,#0070BB,2024-02-26,82527
Blue,府中,#0070BB,2024-02-26,45128
Blue,板橋,#0070BB,2024-02-26,27544
Blue,新埔,#0070BB,2024-02-26,7599
Blue,江子翠,#0070BB,2024-02-26,89218
Blue,龍山寺,#0070BB,2024-02-26,76775
Blue,西門,#0070BB,2024-02-26,85458
Blue,台北車站,#0070BB,2024-02-26,37685
Blue,善導寺,#0070BB,2024-02-26,58996
Blue,忠孝新生,#0070BB,2024-02-26,62707
Blue,忠孝復興,#0070BB,2024-02-26,62652
Blue,國父紀念館,#0070BB,2024-02-26,73493
Blue,頂埔,#0070BB,2024-02-27,77981
Blue,永寧,#0070BB,2024-02-27,40675
Blue,土城,#0070BB,2024-02-27,20784
Blue,海山,#0070BB,2024-02-27,12815
Blue,亞東醫院,#0070BB,2024-02-27,64209
Blue,府中,#0070BB,2024-02-27,19780
Blue,板橋,#0070BB,2024-02-27,34003
Blue,新埔,#0070BB,2024-02-27,44039
Blue,江子翠,#0070BB,2024-02-27,31671
Blue,龍山寺,#0070BB,2024-02-27,82580
Blue,西門,#0070BB,2024-02-27,36848
Blue,台北車站,#0070BB,2024-02-27,15351
Blue,善導寺,#0070BB,2024-02-27,46467
Blue,忠孝新生,#0070BB,2024-02-27,83116
Blue,忠孝復興,#0070BB,2024-02-27,35007
Blue,國父紀念館,#0070BB,2024-02-27,4701
Blue,頂埔,#0070BB,2024-02-28,72564
Blue,永寧,#0070BB,2024-02-28,16191
Blue,土城,#0070BB,2024-02-28,62751
Blue,海山,#0070BB,2024-02-28,34847
Blue,亞東醫院,#0070BB,2024-02-28,49752
Blue,府中,#0070BB,2024-02-28,83837
Blue,板橋,#0070BB,2024-02-28,79445
Blue,新埔,#0070BB,2024-02-28,52661
Blue,江子翠,#0070BB,2024-02-28,43129
Blue,龍山寺,#0070BB,2024-02-28,17512
Blue,西門,#0070BB,2024-02-28,60784
Blue,台北車站,#0070BB,2024-02-28,23636
Blue,善導寺,#0070BB,2024-02-28,4104
Blue,忠孝新生,#0070BB,2024-02-28,88635
Blue,忠孝復興,#0070BB,2024-02-28,13632
Blue,國父紀念館,#0070BB,2024-02-28,74584
Blue,頂埔,#0070BB,2024-02-29,73503
Blue,永寧,#0070BB,2024-02-29,49809
Blue,土城,#0070BB,2024-02-29,2299
Blue,海山,#0070BB,2024-02-29,13778
Blue,亞東醫院,#0070BB,2024-02-29,85196
Blue,府中,#0070BB,2024-02-29,26409
Blue,板橋,#0070BB,2024-02-29,55593
Blue,新埔,#0070BB,2024-02-29,48711
Blue,江子翠,#0070BB,2024-02-29,60344
Blue,龍山寺,#0070BB,2024-02-29,41513
Blue,西門,#0070BB,2024-02-29,78847
Blue,台北車站,#0070BB,2024-02-29,7872
Blue,善導寺,#0070BB,2024-02-29,83680
Blue,忠孝新生,#0070BB,2024-02-29,10043
Blue,忠孝復興,#0070BB,2024-02-29,21452
Blue,國父紀念館,#0070BB,2024-02-29,62398
Blue,頂埔,#0070BB,2024-03-01,76908
Blue,永寧,#0070BB,2024-03-01,22694
Blue,土城,#0070BB,2024-03-01,50990
Blue,海山,#0070BB,2024-03-01,65263
Blue,亞東醫院,#0070BB,2024-03-01,14288
Blue,府中,#0070BB,2024-03-01,67142
Blue,板橋,#0070BB,2024-03-01,22689
Blue,新埔,#0070BB,2024-03-01,44409
Blue,江子翠,#0070BB,2024-03-01,72084
Blue,龍山寺,#0070BB,2024-03-01,30496
Blue,西門,#0070BB,2024-03-01,23661
Blue,台北車站,#0070BB,2024-03-01,4343
Blue,善導寺,#0070BB,2024-03-01,79238
Blue,忠孝新生,#0070BB,2024-03-01,13396
Blue,忠孝復興,#0070BB,2024-03-01,62096
Blue,國父紀念館,#0070BB,2024-03-01,56591
Blue,頂埔,#0070BB,2024-03-02,82325
Blue,永寧,#0070BB,2024-03-02,85025
Blue,土城,#0070BB,2024-03-02,63188
Blue,海山,#0070BB,2024-03-02,12281
Blue,亞東醫院,#0070BB,2024-03-02,61233
Blue,府中,#0070BB,2024-03-02,73719
Blue,板橋,#0070BB,2024-03-02,59689
Blue,新埔,#0070BB,2024-03-02,65221
Blue,江子翠,#0070BB,2024-03-02,46234
Blue,龍山寺,#0070BB,2024-03-02,15273
Blue,西門,#0070BB,2024-03-02,72531
Blue,台北車站,#0070BB,2024-03-02,36888
Blue,善導寺,#0070BB,2024-03-02,44665
Blue,忠孝新生,#0070BB,2024-03-02,13159
Blue,忠孝復興,#0070BB,2024-03-02,59719
Blue,國父紀念館,#0070BB,2024-03-02,41016
Blue,頂埔,#0070BB,2024-03-03,32197
Blue,永寧,#0070BB,2024-03-03,54689
Blue,土城,#0070BB,2024-03-03,62129
Blue,海山,#0070BB,2024-03-03,30917
Blue,亞東醫院,#0070BB,2024-03-03,5712
Blue,府中,#0070BB,2024-03-03,7530
Blue,板橋,#0070BB,2024-03-03,80669
Blue,新埔,#0070BB,2024-03-03,3580
Blue,江子翠,#0070BB,2024-03-03,65857
Blue,龍山寺,#0070BB,2024-03-03,87278
Blue,西門,#0070BB,2024-03-03,57875
Blue,台北車站,#0070BB,2024-03-03,77900
Blue,善導寺,#0070BB,2024-03-03,39918
Blue,忠孝新生,#0070BB,2024-03-03,22756
Blue,忠孝復興,#0070BB,2024-03-03,25763
Blue,國父紀念館,#0070BB,2024-03-03,57309
Blue,頂埔,#0070BB,2024-03-04,30322
Blue,永寧,#0070BB,2024-03-04,77427
Blue,土城,#0070BB,2024-03-04,7668
Blue,海山,#0070BB,2024-03-04,13081
Blue,亞東醫院,#0070BB,2024-03-04,46706
Blue,府中,#0070BB,2024-03-04,45138
Blue,板橋,#0070BB,2024-03-04,83975
Blue,新埔,#0070BB,2024-03-04,78294
Blue,江子翠,#0070BB,2024-03-04,26831
Blue,龍山寺,#0070BB,2024-03-04,2279
Blue,西門,#0070BB,2024-03-04,58573
Blue,台北車站,#0070BB,2024-03-04,9938
Blue,善導寺,#0070BB,2024-03-04,70269
Blue,忠孝新生,#0070BB,2024-03-04,61216
Blue,忠孝復興,#0070BB,2024-03-04,79252
Blue,國父紀念館,#0070BB,2024-03-04,30449
Blue,頂埔,#0070BB,2024-03-05,71212
Blue,永寧,#0070BB,2024-03-05,82498
Blue,土城,#0070BB,2024-03-05,66288
Blue,海山,#0070BB,2024-03-05,5235
Blue,亞東醫院,#0070BB,2024-03-05,89333
Blue,府中,#0070BB,2024-03-05,32883
Blue,板橋,#0070BB,2024-03-05,46610
Blue,新埔,#0070BB,2024-03-05,12546
Blue,江子翠,#0070BB,2024-03-05,29104
Blue,龍山寺,#0070BB,2024-03-05,50301
Blue,西門,#0070BB,2024-03-05,49312
Blue,台北車站,#0070BB,2024-03-05,80863
Blue,善導寺,#0070BB,2024-03-05,58000
Blue,忠孝新生,#0070BB,2024-03-05,62690
Blue,忠孝復興,#0070BB,2024-03-05,78771
Blue,國父紀念館,#0070BB,2024-03-05,58896
Blue,頂埔,#0070BB,2024-03-06,61390
Blue,永寧,#0070BB,2024-03-06,9439
Blue,土城,#0070BB,2024-03-06,87694
Blue,海山,#0070BB,2024-03-06,35230
Blue,亞東醫院,#0070BB,2024-03-06,70116
Blue,府中,#0070BB,2024-03-06,32985
Blue,板橋,#0070BB,2024-03-06,42551
Blue,新埔,#0070BB,2024-03-06,20137
Blue,江子翠,#0070BB,2024-03-06,23911
Blue,龍山寺,#0070BB,2024-03-06,46681
Blue,西門,#0070BB,2024-03-06,24054
Blue,台北車站,#0070BB,2024-03-06,42228
Blue,善導寺,#0070BB,2024-03-06,89902
Blue,忠孝新生,#0070BB,2024-03-06,53469
Blue,忠孝復興,#0070BB,2024-03-06,30137
Blue,國父紀念館,#0070BB,2024-03-06,42060
Blue,頂埔,#0070BB,2024-03-07,8115
Blue,永寧,#0070BB,2024-03-07,50479
Blue,土城,#0070BB,2024-03-07,47054
Blue,海山,#0070BB,2024-03-07,31926
Blue,亞東醫院,#0070BB,2024-03-07,57741
Blue,府中,#0070BB,2024-03-07,75656
Blue,板橋,#0070BB,2024-03-07,67371
Blue,新埔,#0070BB,2024-03-07,60796
Blue,江子翠,#0070BB,2024-03-07,36448
Blue,龍山寺,#0070BB,2024-03-07,55093
Blue,西門,#0070BB,2024-03-07,20940
Blue,台北車站,#0070BB,2024-03-07,56489
Blue,善導寺,#0070BB,2024-03-07,66003
Blue,忠孝新生,#0070BB,2024-03-07,68740
Blue,忠孝復興,#0070BB,2024-03-07,1769
Blue,國父紀念館,#0070BB,2024-03-07,39215
Blue,頂埔,#0070BB,2024-03-08,87471
Blue,永寧,#0070BB,2024-03-08,11449
Blue,土城,#0070BB,2024-03-08,3164
Blue,海山,#0070BB,2024-03-08,29426
Blue,亞東醫院,#0070BB,2024-03-08,45100
Blue,府中,#0070BB,2024-03-08,48471
Blue,板橋,#0070BB,2024-03-08,89216
Blue,新埔,#0070BB,2024-03-08,56377
Blue,江子翠,#0070BB,2024-03-08,82448
Blue,龍山寺,#0070BB,2024-03-08,9947
Blue,西門,#0070BB,2024-03-08,20736
Blue,台北車站,#0070BB,2024-03-08,43082
Blue,善導寺,#0070BB,2024-03-08,87068
Blue,忠孝新生,#0070BB,2024-03-08,76076
Blue,忠孝復興,#0070BB,2024-03-08,80104
Blue,國父紀念館,#0070BB,2024-03-08,53157
Blue,頂埔,#0070BB,2024-03-09,64675
Blue,永寧,#0070BB,2024-03-09,13298
Blue,土城,#0070BB,2024-03-09,65931
Blue,海山,#0070BB,2024-03-09,62286
Blue,亞東醫院,#0070BB,2024-03-09,61853
Blue,府中,#0070BB,2024-03-09,43290
Blue,板橋,#0070BB,2024-03-09,27368
Blue,新埔,#0070BB,2024-03-09,17371
Blue,江子翠,#0070BB,2024-03-09,70590
Blue,龍山寺,#0070BB,2024-03-09,18712
Blue,西門,#0070BB,2024-03-09,8508
Blue,台北車站,#0070BB,2024-03-09,8363
Blue,善導寺,#0070BB,2024-03-09,36638
Blue,忠孝新生,#0070BB,2024-03-09,7907
Blue,忠孝復興,#0070BB,2024-03-09,62482
Blue,國父紀念館,#0070BB,2024-03-09,74447
Blue,頂埔,#0070BB,2024-03-10,31031
Blue,永寧,#0070BB,2024-03-10,50303
Blue,土城,#0070BB,2024-03-10,70524
Blue,海山,#0070BB,2024-03-10,24897
Blue,亞東醫院,#0070BB,2024-03-10,71263
Blue,府中,#0070BB,2024-03-10,85754
Blue,板橋,#0070BB,2024-03-10,34831
Blue,新埔,#0070BB,2024-03-10,34479
Blue,江子翠,#0070BB,2024-03-10,84825
Blue,龍山寺,#0070BB,2024-03-10,29306
Blue,西門,#0070BB,2024-03-10,12505
Blue,台北車站,#0070BB,2024-03-10,32338
Blue,善導寺,#0070BB,2024-03-10,78842
Blue,忠孝新生,#0070BB,2024-03-10,67901
Blue,忠孝復興,#0070BB,2024-03-10,5916
Blue,國父紀念館,#0070BB,2024-03-10,15405
Blue,頂埔,#0070BB,2024-03-11,3963
Blue,永寧,#0070BB,2024-03-11,31803
Blue,土城,#0070BB,2024-03-11,14252
Blue,海山,#0070BB,2024-03-11,15460
