line,station,color,date,population
Yellow,景平,#FFD400,2024-02-09,5482
Yellow,景安,#FFD400,2024-02-09,52612
Yellow,中和,#FFD400,2024-02-09,49278
Yellow,橋和,#FFD400,2024-02-09,82140
Yellow,中原,#FFD400,2024-02-09,2549
Yellow,板新,#FFD400,2024-02-09,55567
Yellow,板橋,#FFD400,2024-02-09,29105
Yellow,新埔民生,#FFD400,2024-02-09,7728
Yellow,頭前庄,#FFD400,2024-02-09,55626
Yellow,幸福,#FFD400,2024-02-09,50286
Yellow,新北產業園區,#FFD400,2024-02-09,75120
Yellow,大坪林,#FFD400,2024-02-10,65653
Yellow,十四張,#FFD400,2024-02-10,82917
Yellow,秀朗橋,#FFD400,2024-02-10,3119
Yellow,景平,#FFD400,2024-02-10,55104
Yellow,景安,#FFD400,2024-02-10,32926
Yellow,中和,#FFD400,2024-02-10,24016
Yellow,橋和,#FFD400,2024-02-10,44318
Yellow,中原,#FFD400,2024-02-10,73078
Yellow,板新,#FFD400,2024-02-10,84761
Yellow,板橋,#FFD400,2024-02-10,42693
Yellow,新埔民生,#FFD400,2024-02-10,51646
Yellow,頭前庄,#FFD400,2024-02-10,86464
Yellow,幸福,#FFD400,2024-02-10,61607
Yellow,新北產業園區,#FFD400,2024-02-10,89736
Yellow,大坪林,#FFD400,2024-02-11,44674
Yellow,十四張,#FFD400,2024-02-11,14576
Yellow,秀朗橋,#FFD400,2024-02-11,24615
Yellow,景平,#FFD400,2024-02-11,58053
Yellow,景安,#FFD400,2024-02-11,11021
Yellow,中和,#FFD400,2024-02-11,2671
Yellow,橋和,#FFD400,2024-02-11,88641
Yellow,中原,#FFD400,2024-02-11,15475
Yellow,板新,#FFD400,2024-02-11,18100
Yellow,板橋,#FFD400,2024-02-11,70840
Yellow,新埔民生,#FFD400,2024-02-11,76472
Yellow,頭前庄,#FFD400,2024-02-11,36994
Yellow,幸福,#FFD400,2024-02-11,89636
Yellow,新北產業園區,#FFD400,2024-02-11,70907
Yellow,大坪林,#FFD400,2024-02-12,20275
Yellow,十四張,#FFD400,2024-02-12,23678
Yellow,秀朗橋,#FFD400,2024-02-12,74087
Yellow,景平,#FFD400,2024-02-12,66944
Yellow,景安,#FFD400,2024-02-12,42448
Yellow,中和,#FFD400,2024-02-12,37117
Yellow,橋和,#FFD400,2024-02-12,45403
Yellow,中原,#FFD400,2024-02-12,80552
Yellow,板新,#FFD400,2024-02-12,19734
Yellow,板橋,#FFD400,2024-02-12,71095
Yellow,新埔民生,#FFD400,2024-02-12,14237
Yellow,頭前庄,#FFD400,2024-02-12,57812
Yellow,幸福,#FFD400,2024-02-12,14986
Yellow,新北產業園區,#FFD400,2024-02-12,66058
Yellow,大坪林,#FFD400,2024-02-13,89233
Yellow,十四張,#FFD400,2024-02-13,23803
Yellow,秀朗橋,#FFD400,2024-02-13,64928
Yellow,景平,#FFD400,2024-02-13,89727
Yellow,景安,#FFD400,2024-02-13,12463
Yellow,中和,#FFD400,2024-02-13,13861
Yellow,橋和,#FFD400,2024-02-13,80681
Yellow,中原,#FFD400,2024-02-13,64950
Yellow,板新,#FFD400,2024-02-13,22806
Yellow,板橋,#FFD400,2024-02-13,43147
Yellow,新埔民生,#FFD400,2024-02-13,26293
Yellow,頭前庄,#FFD400,2024-02-13,79199
Yellow,幸福,#FFD400,2024-02-13,3345
Yellow,新北產業園區,#FFD400,2024-02-13,89348
Yellow,大坪林,#FFD400,2024-02-14,70442
Yellow,十四張,#FFD400,2024-02-14,71601
Yellow,秀朗橋,#FFD400,2024-02-14,86738
Yellow,景平,#FFD400,2024-02-14,5549
Yellow,景安,#FFD400,2024-02-14,31656
Yellow,中和,#FFD400,2024-02-14,71853
Yellow,橋和,#FFD400,2024-02-14,87775
Yellow,中原,#FFD400,2024-02-14,76506
Yellow,板新,#FFD400,2024-02-14,21286
Yellow,板橋,#FFD400,2024-02-14,53648
Yellow,新埔民生,#FFD400,2024-02-14,87865
Yellow,頭前庄,#FFD400,2024-02-14,89843
Yellow,幸福,#FFD400,2024-02-14,20937
Yellow,新北產業園區,#FFD400,2024-02-14,59876
Yellow,大坪林,#FFD400,2024-02-15,57911
Yellow,十四張,#FFD400,2024-02-15,45872
Yellow,秀朗橋,#FFD400,2024-02-15,32232
Yellow,景平,#FFD400,2024-02-15,45959
Yellow,景安,#FFD400,2024-02-15,16858
Yellow,中和,#FFD400,2024-02-15,47149
Yellow,橋和,#FFD400,2024-02-15,59439
Yellow,中原,#FFD400,2024-02-15,56314
Yellow,板新,#FFD400,2024-02-15,59103
Yellow,板橋,#FFD400,2024-02-15,56704
Yellow,新埔民生,#FFD400,2024-02-15,27224
Yellow,頭前庄,#FFD400,2024-02-15,35843
Yellow,幸福,#FFD400,2024-02-15,15161
Yellow,新北產業園區,#FFD400,2024-02-15,30502
Yellow,大坪林,#FFD400,2024-02-16,48089
Yellow,十四張,#FFD400,2024-02-16,47926
Yellow,秀朗橋,#FFD400,2024-02-16,10395
Yellow,景平,#FFD400,2024-02-16,27168
Yellow,景安,#FFD400,2024-02-16,74866
Yellow,中和,#FFD400,2024-02-16,60415
Yellow,橋和,#FFD400,2024-02-16,50605
Yellow,中原,#FFD400,2024-02-16,86322
Yellow,板新,#FFD400,2024-02-16,41834
Yellow,板橋,#FFD400,2024-02-16,66952
Yellow,新埔民生,#FFD400,2024-02-16,54001
Yellow,頭前庄,#FFD400,2024-02-16,1909
Yellow,幸福,#FFD400,2024-02-16,87656
Yellow,新北產業園區,#FFD400,2024-02-16,4435
Yellow,大坪林,#FFD400,2024-02-17,57297
Yellow,十四張,#FFD400,2024-02-17,55297
Yellow,秀朗橋,#FFD400,2024-02-17,49445
Yellow,景平,#FFD400,2024-02-17,78806
Yellow,景安,#FFD400,2024-02-17,58639
Yellow,中和,#FFD400,2024-02-17,85476
Yellow,橋和,#FFD400,2024-02-17,29673
Yellow,中原,#FFD400,2024-02-17,13561
Yellow,板新,#FFD400,2024-02-17,83294
Yellow,板橋,#FFD400,2024-02-17,26760
Yellow,新埔民生,#FFD400,2024-02-17,9625
Yellow,頭前庄,#FFD400,2024-02-17,21262
Yellow,幸福,#FFD400,2024-02-17,78454
Yellow,新北產業園區,#FFD400,2024-02-17,19150
Yellow,大坪林,#FFD400,2024-02-18,13245
Yellow,十四張,#FFD400,2024-02-18,69403
Yellow,秀朗橋,#FFD400,2024-02-18,73416
Yellow,景平,#FFD400,2024-02-18,50335
Yellow,景安,#FFD400,2024-02-18,78360
Yellow,中和,#FFD400,2024-02-18,24321
Yellow,橋和,#FFD400,2024-02-18,15074
Yellow,中原,#FFD400,2024-02-18,15357
Yellow,板新,#FFD400,2024-02-18,63503
Yellow,板橋,#FFD400,2024-02-18,3946
Yellow,新埔民生,#FFD400,2024-02-18,38829
Yellow,頭前庄,#FFD400,2024-02-18,34820
Yellow,幸福,#FFD400,2024-02-18,26628
Yellow,新北產業園區,#FFD400,2024-02-18,20247
Yellow,大坪林,#FFD400,2024-02-19,84392
Yellow,十四張,#FFD400,2024-02-19,23223
Yellow,秀朗橋,#FFD400,2024-02-19,46556
Yellow,景平,#FFD400,2024-02-19,34311
Yellow,景安,#FFD400,2024-02-19,87335
Yellow,中和,#FFD400,2024-02-19,53085
Yellow,橋和,#FFD400,2024-02-19,25963
Yellow,中原,#FFD400,2024-02-19,60718
Yellow,板新,#FFD400,2024-02-19,3679
Yellow,板橋,#FFD400,2024-02-19,86437
Yellow,新埔民生,#FFD400,2024-02-19,30784
Yellow,頭前庄,#FFD400,2024-02-19,31361
Yellow,幸福,#FFD400,2024-02-19,24058
Yellow,新北產業園區,#FFD400,2024-02-19,78682
Yellow,大坪林,#FFD400,2024-02-20,51170
Yellow,十四張,#FFD400,2024-02-20,74950
Yellow,秀朗橋,#FFD400,2024-02-20,41803
Yellow,景平,#FFD400,2024-02-20,29688
Yellow,景安,#FFD400,2024-02-20,15215
Yellow,中和,#FFD400,2024-02-20,60172
Yellow,橋和,#FFD400,2024-02-20,8903
Yellow,中原,#FFD400,2024-02-20,28603
Yellow,板新,#FFD400,2024-02-20,54997
Yellow,板橋,#FFD400,2024-02-20,36618
Yellow,新埔民生,#FFD400,2024-02-20,84076
Yellow,頭前庄,#FFD400,2024-02-20,59722
Yellow,幸福,#FFD400,2024-02-20,43476
Yellow,新北產業園區,#FFD400,2024-02-20,65618
Yellow,大坪林,#FFD400,2024-02-21,18825
Yellow,十四張,#FFD400,2024-02-21,38674
Yellow,秀朗橋,#FFD400,2024-02-21,83089
Yellow,景平,#FFD400,2024-02-21,16863
Yellow,景安,#FFD400,2024-02-21,72148
Yellow,中和,#FFD400,2024-02-21,33895
Yellow,橋和,#FFD400,2024-02-21,70042
Yellow,中原,#FFD400,2024-02-21,4488
Yellow,板新,#FFD400,2024-02-21,62214
Yellow,板橋,#FFD400,2024-02-21,4714
Yellow,新埔民生,#FFD400,2024-02-21,47154
Yellow,頭前庄,#FFD400,2024-02-21,50296
Yellow,幸福,#FFD400,2024-02-21,7728
Yellow,新北產業園區,#FFD400,2024-02-21,71393
Yellow,大坪林,#FFD400,2024-02-22,66774
Yellow,十四張,#FFD400,2024-02-22,53165
Yellow,秀朗橋,#FFD400,2024-02-22,27156
Yellow,景平,#FFD400,2024-02-22,45044
Yellow,景安,#FFD400,2024-02-22,62400
Yellow,中和,#FFD400,2024-02-22,46830
Yellow,橋和,#FFD400,2024-02-22,6489
Yellow,中原,#FFD400,2024-02-22,33150
Yellow,板新,#FFD400,2024-02-22,3966
Yellow,板橋,#FFD400,2024-02-22,79689
Yellow,新埔民生,#FFD400,2024-02-22,32881
Yellow,頭前庄,#FFD400,2024-02-22,26291
Yellow,幸福,#FFD400,2024-02-22,33810
Yellow,新北產業園區,#FFD400,2024-02-22,62977
Yellow,大坪林,#FFD400,2024-02-23,7143
Yellow,十四張,#FFD400,2024-02-23,10882
Yellow,秀朗橋,#FFD400,2024-02-23,52812
Yellow,景平,#FFD400,2024-02-23,8369
Yellow,景安,#FFD400,2024-02-23,62626
Yellow,中和,#FFD400,2024-02-23,47082
Yellow,橋和,#FFD400,2024-02-23,89158
Yellow,中原,#FFD400,2024-02-23,28090
Yellow,板新,#FFD400,2024-02-23,48648
Yellow,板橋,#FFD400,2024-02-23,53464
Yellow,新埔民生,#FFD400,2024-02-23,67305
Yellow,頭前庄,#FFD400,2024-02-23,12858
Yellow,幸福,#FFD400,2024-02-23,59429
Yellow,新北產業園區,#FFD400,2024-02-23,18832
Yellow,大坪林,#FFD400,2024-02-24,71671
Yellow,十四張,#FFD400,2024-02-24,81766
Yellow,秀朗橋,#FFD400,2024-02-24,42462
Yellow,景平,#FFD400,2024-02-24,64613
Yellow,景安,#FFD400,2024-02-24,54837
Yellow,中和,#FFD400,2024-02-24,11716
Yellow,橋和,#FFD400,2024-02-24,55736
Yellow,中原,#FFD400,2024-02-24,23801
Yellow,板新,#FFD400,2024-02-24,77814
Yellow,板橋,#FFD400,2024-02-24,67568
Yellow,新埔民生,#FFD400,2024-02-24,32898
Yellow,頭前庄,#FFD400,2024-02-24,71538
Yellow,幸福,#FFD400,2024-02-24,21487
Yellow,新北產業園區,#FFD400,2024-02-24,82857
Yellow,大坪林,#FFD400,2024-02-25,18723
Yellow,十四張,#FFD400,2024-02-25,42937
Yellow,秀朗橋,#FFD400,2024-02-25,21241
Yellow,景平,#FFD400,2024-02-25,14892
Yellow,景安,#FFD400,2024-02-25,14459
Yellow,中和,#FFD400,2024-02-25,58108
Yellow,橋和,#FFD400,2024-02-25,86339
Yellow,中原,#FFD400,2024-02-25,6230
Yellow,板新,#FFD400,2024-02-25,56395
Yellow,板橋,#FFD400,2024-02-25,85439
Yellow,新埔民生,#FFD400,2024-02-25,54810
Yellow,頭前庄,#FFD400,2024-02-25,19102
Yellow,幸福,#FFD400,2024-02-25,48809
Yellow,新北產業園區,#FFD400,2024-02-25,87067
Yellow,大坪林,#FFD400,2024-02-26,69584
Yellow,十四張,#FFD400,2024-02-26,5343
Yellow,秀朗橋,#FFD400,2024-02-26,49699
Yellow,景平,#FFD400,2024-02-26,78912
Yellow,景安,#FFD400,2024-02-26,60166
Yellow,中和,#FFD400,2024-02-26,64068
Yellow,橋和,#FFD400,2024-02-26,82916
Yellow,中原,#FFD400,2024-02-26,4570
Yellow,板新,#FFD400,2024-02-26,83017
Yellow,板橋,#FFD400,2024-02-26,72062
Yellow,新埔民生,#FFD400,2024-02-26,27761
Yellow,頭前庄,#FFD400,2024-02-26,24511
Yellow,幸福,#FFD400,2024-02-26,44994
Yellow,新北產業園區,#FFD400,2024-02-26,49796
Yellow,大坪林,#FFD400,2024-02-27,58491
Yellow,十四張,#FFD400,2024-02-27,79052
Yellow,秀朗橋,#FFD400,2024-02-27,72542
Yellow,景平,#FFD400,2024-02-27,63494
Yellow,景安,#FFD400,2024-02-27,11826
Yellow,中和,#FFD400,2024-02-27,72503
Yellow,橋和,#FFD400,2024-02-27,74707
Yellow,中原,#FFD400,2024-02-27,67508
Yellow,板新,#FFD400,2024-02-27,52920
Yellow,板橋,#FFD400,2024-02-27,43548
Yellow,新埔民生,#FFD400,2024-02-27,14201
Yellow,頭前庄,#FFD400,2024-02-27,9650
Yellow,幸福,#FFD400,2024-02-27,48025
Yellow,新北產業園區,#FFD400,2024-02-27,4155
Yellow,大坪林,#FFD400,2024-02-28,73207
Yellow,十四張,#FFD400,2024-02-28,85104
Yellow,秀朗橋,#FFD400,2024-02-28,83690
Yellow,景平,#FFD400,2024-02-28,28499
Yellow,景安,#FFD400,2024-02-28,15969
Yellow,中和,#FFD400,2024-02-28,43549
Yellow,橋和,#FFD400,2024-02-28,65169
Yellow,中原,#FFD400,2024-02-28,61510
Yellow,板新,#FFD400,2024-02-28,55843
Yellow,板橋,#FFD400,2024-02-28,33228
Yellow,新埔民生,#FFD400,2024-02-28,76349
Yellow,頭前庄,#FFD400,2024-02-28,38633
Yellow,幸福,#FFD400,2024-02-28,70491
Yellow,新北產業園區,#FFD400,2024-02-28,51389
Yellow,大坪林,#FFD400,2024-02-29,44235
Yellow,十四張,#FFD400,2024-02-29,5111
Yellow,秀朗橋,#FFD400,2024-02-29,42774
Yellow,景平,#FFD400,2024-02-29,6654
Yellow,景安,#FFD400,2024-02-29,11213
Yellow,中和,#FFD400,2024-02-29,48821
Yellow,橋和,#FFD400,2024-02-29,26307
Yellow,中原,#FFD400,2024-02-29,19380
Yellow,板新,#FFD400,2024-02-29,3409
Yellow,板橋,#FFD400,2024-02-29,45341
Yellow,新埔民生,#FFD400,2024-02-29,34481
Yellow,頭前庄,#FFD400,2024-02-29,23261
Yellow,幸福,#FFD400,2024-02-29,63337
Yellow,新北產業園區,#FFD400,2024-02-29,69972
Yellow,大坪林,#FFD400,2024-03-01,33181
Yellow,十四張,#FFD400,2024-03-01,81877
Yellow,秀朗橋,#FFD400,2024-03-01,58158
Yellow,景平,#FFD400,2024-03-01,88206
Yellow,景安,#FFD400,2024-03-01,27178
Yellow,中和,#FFD400,2024-03-01,15134
Yellow,橋和,#FFD400,2024-03-01,6144
Yellow,中原,#FFD400,2024-03-01,85455
Yellow,板新,#FFD400,2024-03-01,23790
Yellow,板橋,#FFD400,2024-03-01,89177
Yellow,新埔民生,#FFD400,2024-03-01,68777
Yellow,頭前庄,#FFD400,2024-03-01,68616
Yellow,幸福,#FFD400,2024-03-01,59859
Yellow,新北產業園區,#FFD400,2024-03-01,40378
Yellow,大坪林,#FFD400,2024-03-02,87840
Yellow,十四張,#FFD400,2024-03-02,17780
Yellow,秀朗橋,#FFD400,2024-03-02,24931
Yellow,景平,#FFD400,2024-03-02,74978
Yellow,景安,#FFD400,2024-03-02,89495
Yellow,中和,#FFD400,2024-03-02,2279
Yellow,橋和,#FFD400,2024-03-02,6523
Yellow,中原,#FFD400,2024-03-02,44356
Yellow,板新,#FFD400,2024-03-02,62977
Yellow,板橋,#FFD400,2024-03-02,33401
Yellow,新埔民生,#FFD400,2024-03-02,53072
Yellow,頭前庄,#FFD400,2024-03-02,75456
Yellow,幸福,#FFD400,2024-03-02,56467
Yellow,新北產業園區,#FFD400,2024-03-02,54218
Yellow,大坪林,#FFD400,2024-03-03,46693
Yellow,十四張,#FFD400,2024-03-03,10732
Yellow,秀朗橋,#FFD400,2024-03-03,59269
Yellow,景平,#FFD400,2024-03-03,79538
Yellow,景安,#FFD400,2024-03-03,1016
Yellow,中和,#FFD400,2024-03-03,36989
Yellow,橋和,#FFD400,2024-03-03,78071
Yellow,中原,#FFD400,2024-03-03,15886
Yellow,板新,#FFD400,2024-03-03,23614
Yellow,板橋,#FFD400,2024-03-03,88583
Yellow,新埔民生,#FFD400,2024-03-03,86301
Yellow,頭前庄,#FFD400,2024-03-03,66624
Yellow,幸福,#FFD400,2024-03-03,46781
Yellow,新北產業園區,#FFD400,2024-03-03,69109
Yellow,大坪林,#FFD400,2024-03-04,74278
Yellow,十四張,#FFD400,2024-03-04,6628
Yellow,秀朗橋,#FFD400,2024-03-04,23249
Yellow,景平,#FFD400,2024-03-04,35559
Yellow,景安,#FFD400,2024-03-04,74486
Yellow,中和,#FFD400,2024-03-04,54415
Yellow,橋和,#FFD400,2024-03-04,31585
Yellow,中原,#FFD400,2024-03-04,13074
Yellow,板新,#FFD400,2024-03-04,20402
Yellow,板橋,#FFD400,2024-03-04,48527
Yellow,新埔民生,#FFD400,2024-03-04,68567
Yellow,頭前庄,#FFD400,2024-03-04,62323
Yellow,幸福,#FFD400,2024-03-04,22358
Yellow,新北產業園區,#FFD400,2024-03-04,54932
Yellow,大坪林,#FFD400,2024-03-05,78483
Yellow,十四張,#FFD400,2024-03-05,15431
Yellow,秀朗橋,#FFD400,2024-03-05,82947
Yellow,景平,#FFD400,2024-03-05,32802
Yellow,景安,#FFD400,2024-03-05,66486
Yellow,中和,#FFD400,2024-03-05,64423
Yellow,橋和,#FFD400,2024-03-05,35633
Yellow,中原,#FFD400,2024-03-05,34523
Yellow,板新,#FFD400,2024-03-05,49983
Yellow,板橋,#FFD400,2024-03-05,65749
Yellow,新埔民生,#FFD400,2024-03-05,46572
Yellow,頭前庄,#FFD400,2024-03-05,35670
Yellow,幸福,#FFD400,2024-03-05,47579
Yellow,新北產業園區,#FFD400,2024-03-05,70962
Yellow,大坪林,#FFD400,2024-03-06,39301
Yellow,十四張,#FFD400,2024-03-06,56325
Yellow,秀朗橋,#FFD400,2024-03-06,28425
Yellow,景平,#FFD400,2024-03-06,89236
Yellow,景安,#FFD400,2024-03-06,54282
Yellow,中和,#FFD400,2024-03-06,6225
Yellow,橋和,#FFD400,2024-03-06,82850
Yellow,中原,#FFD400,2024-03-06,45968
Yellow,板新,#FFD400,2024-03-06,54576
Yellow,板橋,#FFD400,2024-03-06,19356
Yellow,新埔民生,#FFD400,2024-03-06,26227
Yellow,頭前庄,#FFD400,2024-03-06,10866
Yellow,幸福,#FFD400,2024-03-06,73190
Yellow,新北產業園區,#FFD400,2024-03-06,40608
Yellow,大坪林,#FFD400,2024-03-07,2531
Yellow,十四張,#FFD400,2024-03-07,6218
Yellow,秀朗橋,#FFD400,2024-03-07,39823
Yellow,景平,#FFD400,2024-03-07,42369
Yellow,景安,#FFD400,2024-03-07,89584
Yellow,中和,#FFD400,2024-03-07,79414
Yellow,橋和,#FFD400,2024-03-07,53060
Yellow,中原,#FFD400,2024-03-07,32360
Yellow,板新,#FFD400,2024-03-07,89210
Yellow,板橋,#FFD400,2024-03-07,51902
Yellow,新埔民生,#FFD400,2024-03-07,31529
Yellow,頭前庄,#FFD400,2024-03-07,21711
Yellow,幸福,#FFD400,2024-03-07,89443
Yellow,新北產業園區,#FFD400,2024-03-07,34678
Yellow,大坪林,#FFD400,2024-03-08,12509
Yellow,十四張,#FFD400,2024-03-08,84948
Yellow,秀朗橋,#FFD400,2024-03-08,65234
Yellow,景平,#FFD400,2024-03-08,43725
Yellow,景安,#FFD400,2024-03-08,73529
Yellow,中和,#FFD400,2024-03-08,26929
Yellow,橋和,#FFD400,2024-03-08,55151
Yellow,中原,#FFD400,2024-03-08,42015
Yellow,板新,#FFD400,2024-03-08,80375
Yellow,板橋,#FFD400,2024-03-08,47562
Yellow,新埔民生,#FFD400,2024-03-08,15121
Yellow,頭前庄,#FFD400,2024-03-08,6656
Yellow,幸福,#FFD400,2024-03-08,34641
Yellow,新北產業園區,#FFD400,2024-03-08,4729
Yellow,大坪林,#FFD400,2024-03-09,7799
Yellow,十四張,#FFD400,2024-03-09,78648
Yellow,秀朗橋,#FFD400,2024-03-09,53667
Yellow,景平,#FFD400,2024-03-09,83073
Yellow,景安,#FFD400,2024-03-09,55734
Yellow,中和,#FFD400,2024-03-09,13043
Yellow,橋和,#FFD400,2024-03-09,81055
Yellow,中原,#FFD400,2024-03-09,5645
Yellow,板新,#FFD400,2024-03-09,68569
Yellow,板橋,#FFD400,2024-03-09,11731
Yellow,新埔民生,#FFD400,2024-03-09,12743
Yellow,頭前庄,#FFD400,2024-03-09,2221
Yellow,幸福,#FFD400,2024-03-09,29223
Yellow,新北產業園區,#FFD400,2024-03-09,4223
Yellow,大坪林,#FFD400,2024-03-10,32480
Yellow,十四張,#FFD400,2024-03-10,28038
Yellow,秀朗橋,#FFD400,2024-03-10,86929
Yellow,景平,#FFD400,2024-03-10,59278
Yellow,景安,#FFD400,2024-03-10,18683
Yellow,中和,#FFD400,2024-03-10,11396
Yellow,橋和,#FFD400,2024-03-10,13909
Yellow,中原,#FFD400,2024-03-10,17649
Yellow,板新,#FFD400,2024-03-10,1503
Yellow,板橋,#FFD400,2024-03-10,48268
Yellow,新埔民生,#FFD400,2024-03-10,88713
Yellow,頭前庄,#FFD400,2024-03-10,26210
Yellow,幸福,#FFD400,2024-03-10,72122
Yellow,新北產業園區,#FFD400,2024-03-10,61128
Yellow,大坪林,#FFD400,2024-03-11,88863
Yellow,十四張,#FFD400,2024-03-11,6606
Yellow,秀朗橋,#FFD400,2024-03-11,23619
Yellow,景平,#FFD400,2024-03-11,40967
Yellow,景安,#FFD400,2024-03-11,64217
Yellow,中和,#FFD400,2024-03-11,39552
Yellow,橋和,#FFD400,2024-03-11,25547
Yellow,中原,#FFD400,2024-03-11,56207
Yellow,板新,#FFD400,2024-03-11,67887
Yellow,板橋,#FFD400,2024-03-11,58465
Yellow,新埔民生,#FFD400,2024-03-11,28366
Yellow,頭前庄,#FFD400,2024-03-11,22920
Yellow,幸福,#FFD400,2024-03-11,46562
Yellow,新北產業園區,#FFD400,2024-03-11,12805
Yellow,大坪林,#FFD400,2024-03-12,77426
Yellow,十四張,#FFD400,2024-03-12,65211
Yellow,秀朗橋,#FFD400,2024-03-12,54630
Yellow,景平,#FFD400,2024-03-12,10159
Yellow,景安,#FFD400,2024-03-12,80314
Yellow,中和,#FFD400,2024-03-12,77756
Yellow,橋和,#FFD400,2024-03-12,19911
Yellow,中原,#FFD400,2024-03-12,84466
Yellow,板新,#FFD400,2024-03-12,89958
Yellow,板橋,#FFD400,2024-03-12,6224
Yellow,新埔民生,#FFD400,2024-03-12,42241
Yellow,頭前庄,#FFD400,2024-03-12,18130
Yellow,幸福,#FFD400,2024-03-12,27065
Yellow,新北產業園區,#FFD400,2024-03-12,80715
Yellow,大坪林,#FFD400,2024-03-13,85534
Yellow,十四張,#FFD400,2024-03-13,28167
Yellow,秀朗橋,#FFD400,2024-03-13,83863
Yellow,景平,#FFD400,2024-03-13,59512
Yellow,景安,#FFD400,2024-03-13,30999
Yellow,中和,#FFD400,2024-03-13,56216
Yellow,橋和,#FFD400,2024-03-13,13468
Yellow,中原,#FFD400,2024-03-13,67052
Yellow,板新,#FFD400,2024-03-13,74423
Yellow,板橋,#FFD400,2024-03-13,2620
Yellow,新埔民生,#FFD400,2024-03-13,77583
Yellow,頭前庄,#FFD400,2024-03-13,44470
Yellow,幸福,#FFD400,2024-03-13,89926
Yellow,新北產業園區,#FFD400,2024-03-13,65780
Yellow,大坪林,#FFD400,2024-03-14,23157
Yellow,十四張,#FFD400,2024-03-14,67994
Yellow,秀朗橋,#FFD400,2024-03-14,83732
Yellow,景平,#FFD400,2024-03-14,73726
Yellow,景安,#FFD400,2024-03-14,24946
Yellow,中和,#FFD400,2024-03-14,16531
Yellow,橋和,#FFD400,2024-03-14,15985
Yellow,中原,#FFD400,2024-03-14,80852
Yellow,板新,#FFD400,2024-03-14,64198
Yellow,板橋,#FFD400,2024-03-14,85395
Yellow,新埔民生,#FFD400,2024-03-14,77888
Yellow,頭前庄,#FFD400,2024-03-14,55908
Yellow,幸福,#FFD400,2024-03-14,5438
Yellow,新北產業園區,#FFD400,2024-03-14,37305
Yellow,大坪林,#FFD400,2024-03-15,46572
Yellow,十四張,#FFD400,2024-03-15,34256
Yellow,秀朗橋,#FFD400,2024-03-15,15665
Yellow,景平,#FFD400,2024-03-15,2220
Yellow,景安,#FFD400,2024-03-15,25400
Yellow,中和,#FFD400,2024-03-15,13291
Yellow,橋和,#FFD400,2024-03-15,89243
Yellow,中原,#FFD400,2024-03-15,23900
Yellow,板新,#FFD400,2024-03-15,29689
Yellow,板橋,#FFD400,2024-03-15,32176
Yellow,新埔民生,#FFD400,2024-03-15,10757
Yellow,頭前庄,#FFD400,2024-03-15,55527
Yellow,幸福,#FFD400,2024-03-15,14889
Yellow,新北產業園區,#FFD400,2024-03-15,20817
Yellow,大坪林,#FFD400,2024-03-16,40797
Yellow,十四張,#FFD400,2024-03-16,25010
Yellow,秀朗橋,#FFD400,2024-03-16,75515
Yellow,景平,#FFD400,2024-03-16,64207
Yellow,景安,#FFD400,2024-03-16,87001
Yellow,中和,#FFD400,2024-03-16,34780
Yellow,橋和,#FFD400,2024-03-16,40873
Yellow,中原,#FFD400,2024-03-16,15139
Yellow,板新,#FFD400,2024-03-16,61908
Yellow,板橋,#FFD400,2024-03-16,3733
Yellow,新埔民生,#FFD400,2024-03-16,67968
Yellow,頭前庄,#FFD400,2024-03-16,48997
Yellow,幸福,#FFD400,2024-03-16,2029
Yellow,新北產業園區,#FFD400,2024-03-16,35807
Yellow,大坪林,#FFD400,2024-03-17,27803
Yellow,十四張,#FFD400,2024-03-17,61290
Yellow,秀朗橋,#FFD400,2024-03-17,41699
Yellow,景平,#FFD400,2024-03-17,84042
Yellow,景安,#FFD400,2024-03-17,12166
Yellow,中和,#FFD400,2024-03-17,60546
Yellow,橋和,#FFD400,2024-03-17,46156
Yellow,中原,#FFD400,2024-03-17,73677
Yellow,板新,#FFD400,2024-03-17,63045
Yellow,板橋,#FFD400,2024-03-17,11544
Yellow,新埔民生,#FFD400,2024-03-17,45907
Yellow,頭前庄,#FFD400,2024-03-17,36522
Yellow,幸福,#FFD400,2024-03-17,9206
Yellow,新北產業園區,#FFD400,2024-03-17,25078
Yellow,大坪林,#FFD400,2024-03-18,24647
Yellow,十四張,#FFD400,2024-03-18,87414
Yellow,秀朗橋,#FFD400,2024-03-18,83585
Yellow,景平,#FFD400,2024-03-18,10233
Yellow,景安,#FFD400,2024-03-18,40664
Yellow,中和,#FFD400,2024-03-18,21152
Yellow,橋和,#FFD400,2024-03-18,39090
Yellow,中原,#FFD400,2024-03-18,39336
Yellow,板新,#FFD400,2024-03-18,1682
Yellow,板橋,#FFD400,2024-03-18,45171
Yellow,新埔民生,#FFD400,2024-03-18,23402
Yellow,頭前庄,#FFD400,2024-03-18,75786
Yellow,幸福,#FFD400,2024-03-18,48572
Yellow,新北產業園區,#FFD400,2024-03-18,48691
Yellow,大坪林,#FFD400,2024-03-19,67329
Yellow,十四張,#FFD400,2024-03-19,46878
Yellow,秀朗橋,#FFD400,2024-03-19,60120
Yellow,景平,#FFD400,2024-03-19,9991
