line,station,color,date,population
Brown,木柵,#BB7744,2024-02-16,74262
Brown,萬芳社區,#BB7744,2024-02-16,38552
Brown,萬芳醫院,#BB7744,2024-02-16,23178
Brown,辛亥,#BB7744,2024-02-16,84731
Brown,麟光,#BB7744,2024-02-16,80270
Brown,六張犁,#BB7744,2024-02-16,75580
Brown,科技大樓,#BB7744,2024-02-16,74689
Brown,大安,#BB7744,2024-02-16,76110
Brown,忠孝復興,#BB7744,2024-02-16,70417
Brown,南京復興,#BB7744,2024-02-16,68023
Brown,中山國中,#BB7744,2024-02-16,1269
Brown,動物園,#BB7744,2024-02-17,8888
Brown,木柵,#BB7744,2024-02-17,56930
Brown,萬芳社區,#BB7744,2024-02-17,77543
Brown,萬芳醫院,#BB7744,2024-02-17,22695
Brown,辛亥,#BB7744,2024-02-17,68693
Brown,麟光,#BB7744,2024-02-17,79796
Brown,六張犁,#BB7744,2024-02-17,21023
Brown,科技大樓,#BB7744,2024-02-17,25440
Brown,大安,#BB7744,2024-02-17,55975
Brown,忠孝復興,#BB7744,2024-02-17,2717
Brown,南京復興,#BB7744,2024-02-17,34669
Brown,中山國中,#BB7744,2024-02-17,57957
Brown,動物園,#BB7744,2024-02-18,18251
Brown,木柵,#BB7744,2024-02-18,66302
Brown,萬芳社區,#BB7744,2024-02-18,89638
Brown,萬芳醫院,#BB7744,2024-02-18,78343
Brown,辛亥,#BB7744,2024-02-18,8752
Brown,麟光,#BB7744,2024-02-18,29635
Brown,六張犁,#BB7744,2024-02-18,38512
Brown,科技大樓,#BB7744,2024-02-18,64660
Brown,大安,#BB7744,2024-02-18,61866
Brown,忠孝復興,#BB7744,2024-02-18,70486
Brown,南京復興,#BB7744,2024-02-18,41550
Brown,中山國中,#BB7744,2024-02-18,64569
Brown,動物園,#BB7744,2024-02-19,72823
Brown,木柵,#BB7744,2024-02-19,30380
Brown,萬芳社區,#BB7744,2024-02-19,28238
Brown,萬芳醫院,#BB7744,2024-02-19,42514
Brown,辛亥,#BB7744,2024-02-19,46653
Brown,麟光,#BB7744,2024-02-19,74739
Brown,六張犁,#BB7744,2024-02-19,45814
Brown,科技大樓,#BB7744,2024-02-19,83312
Brown,大安,#BB7744,2024-02-19,45720
Brown,忠孝復興,#BB7744,2024-02-19,8113
Brown,南京復興,#BB7744,2024-02-19,11453
Brown,中山國中,#BB7744,2024-02-19,30346
Brown,動物園,#BB7744,2024-02-20,74233
Brown,木柵,#BB7744,2024-02-20,56053
Brown,萬芳社區,#BB7744,2024-02-20,36402
Brown,萬芳醫院,#BB7744,2024-02-20,7497
Brown,辛亥,#BB7744,2024-02-20,26201
Brown,麟光,#BB7744,2024-02-20,72941
Brown,六張犁,#BB7744,2024-02-20,77399
Brown,科技大樓,#BB7744,2024-02-20,30179
Brown,大安,#BB7744,2024-02-20,26734
Brown,忠孝復興,#BB7744,2024-02-20,62137
Brown,南京復興,#BB7744,2024-02-20,48314
Brown,中山國中,#BB7744,2024-02-20,72571
Brown,動物園,#BB7744,2024-02-21,19629
Brown,木柵,#BB7744,2024-02-21,28577
Brown,萬芳社區,#BB7744,2024-02-21,68659
Brown,萬芳醫院,#BB7744,2024-02-21,51565
Brown,辛亥,#BB7744,2024-02-21,77864
Brown,麟光,#BB7744,2024-02-21,74282
Brown,六張犁,#BB7744,2024-02-21,84782
Brown,科技大樓,#BB7744,2024-02-21,88694
Brown,大安,#BB7744,2024-02-21,75233
Brown,忠孝復興,#BB7744,2024-02-21,3624
Brown,南京復興,#BB7744,2024-02-21,89819
Brown,中山國中,#BB7744,2024-02-21,79574
Brown,動物園,#BB7744,2024-02-22,53833
Brown,木柵,#BB7744,2024-02-22,51603
Brown,萬芳社區,#BB7744,2024-02-22,26643
Brown,萬芳醫院,#BB7744,2024-02-22,9100
Brown,辛亥,#BB7744,2024-02-22,12017
Brown,麟光,#BB7744,2024-02-22,12675
Brown,六張犁,#BB7744,2024-02-22,27405
Brown,科技大樓,#BB7744,2024-02-22,66133
Brown,大安,#BB7744,2024-02-22,47861
Brown,忠孝復興,#BB7744,2024-02-22,79253
Brown,南京復興,#BB7744,2024-02-22,63108
Brown,中山國中,#BB7744,2024-02-22,12787
Brown,動物園,#BB7744,2024-02-23,64778
Brown,木柵,#BB7744,2024-02-23,6395
Brown,萬芳社區,#BB7744,2024-02-23,27225
Brown,萬芳醫院,#BB7744,2024-02-23,16050
Brown,辛亥,#BB7744,2024-02-23,39814
Brown,麟光,#BB7744,2024-02-23,11962
Brown,六張犁,#BB7744,2024-02-23,63147
Brown,科技大樓,#BB7744,2024-02-23,5184
Brown,大安,#BB7744,2024-02-23,65030
Brown,忠孝復興,#BB7744,2024-02-23,25639
Brown,南京復興,#BB7744,2024-02-23,63767
Brown,中山國中,#BB7744,2024-02-23,63779
Brown,動物園,#BB7744,2024-02-24,28445
Brown,木柵,#BB7744,2024-02-24,54148
Brown,萬芳社區,#BB7744,2024-02-24,44559
Brown,萬芳醫院,#BB7744,2024-02-24,40235
Brown,辛亥,#BB7744,2024-02-24,11003
Brown,麟光,#BB7744,2024-02-24,5040
Brown,六張犁,#BB7744,2024-02-24,40641
Brown,科技大樓,#BB7744,2024-02-24,57118
Brown,大安,#BB7744,2024-02-24,43123
Brown,忠孝復興,#BB7744,2024-02-24,73413
Brown,南京復興,#BB7744,2024-02-24,75383
Brown,中山國中,#BB7744,2024-02-24,24747
Brown,動物園,#BB7744,2024-02-25,24307
Brown,木柵,#BB7744,2024-02-25,28532
Brown,萬芳社區,#BB7744,2024-02-25,86949
Brown,萬芳醫院,#BB7744,2024-02-25,38115
Brown,辛亥,#BB7744,2024-02-25,39504
Brown,麟光,#BB7744,2024-02-25,51040
Brown,六張犁,#BB7744,2024-02-25,6511
Brown,科技大樓,#BB7744,2024-02-25,39377
Brown,大安,#BB7744,2024-02-25,50622
Brown,忠孝復興,#BB7744,2024-02-25,79426
Brown,南京復興,#BB7744,2024-02-25,2344
Brown,中山國中,#BB7744,2024-02-25,75526
Brown,動物園,#BB7744,2024-02-26,26624
Brown,木柵,#BB7744,2024-02-26,87213
Brown,萬芳社區,#BB7744,2024-02-26,89628
Brown,萬芳醫院,#BB7744,2024-02-26,76585
Brown,辛亥,#BB7744,2024-02-26,61682
Brown,麟光,#BB7744,2024-02-26,29249
Brown,六張犁,#BB7744,2024-02-26,19505
Brown,科技大樓,#BB7744,2024-02-26,7350
Brown,大安,#BB7744,2024-02-26,1424
Brown,忠孝復興,#BB7744,2024-02-26,81981
Brown,南京復興,#BB7744,2024-02-26,18018
Brown,中山國中,#BB7744,2024-02-26,85814
Brown,動物園,#BB7744,2024-02-27,35192
Brown,木柵,#BB7744,2024-02-27,46869
Brown,萬芳社區,#BB7744,2024-02-27,75516
Brown,萬芳醫院,#BB7744,2024-02-27,4908
Brown,辛亥,#BB7744,2024-02-27,89353
Brown,麟光,#BB7744,2024-02-27,11445
Brown,六張犁,#BB7744,2024-02-27,21751
Brown,科技大樓,#BB7744,2024-02-27,27306
Brown,大安,#BB7744,2024-02-27,80428
Brown,忠孝復興,#BB7744,2024-02-27,78917
Brown,南京復興,#BB7744,2024-02-27,43290
Brown,中山國中,#BB7744,2024-02-27,59904
Brown,動物園,#BB7744,2024-02-28,43581
Brown,木柵,#BB7744,2024-02-28,86120
Brown,萬芳社區,#BB7744,2024-02-28,35327
Brown,萬芳醫院,#BB7744,2024-02-28,46729
Brown,辛亥,#BB7744,2024-02-28,71035
Brown,麟光,#BB7744,2024-02-28,81750
Brown,六張犁,#BB7744,2024-02-28,33360
Brown,科技大樓,#BB7744,2024-02-28,5067
Brown,大安,#BB7744,2024-02-28,88889
Brown,忠孝復興,#BB7744,2024-02-28,6311
Brown,南京復興,#BB7744,2024-02-28,34875
Brown,中山國中,#BB7744,2024-02-28,36053
Brown,動物園,#BB7744,2024-02-29,9490
Brown,木柵,#BB7744,2024-02-29,38643
Brown,萬芳社區,#BB7744,2024-02-29,32159
Brown,萬芳醫院,#BB7744,2024-02-29,15455
Brown,辛亥,#BB7744,2024-02-29,23844
Brown,麟光,#BB7744,2024-02-29,13035
Brown,六張犁,#BB7744,2024-02-29,29060
Brown,科技大樓,#BB7744,2024-02-29,5151
Brown,大安,#BB7744,2024-02-29,30971
Brown,忠孝復興,#BB7744,2024-02-29,53219
Brown,南京復興,#BB7744,2024-02-29,20131
Brown,中山國中,#BB7744,2024-02-29,57412
Brown,動物園,#BB7744,2024-03-01,16245
Brown,木柵,#BB7744,2024-03-01,67299
Brown,萬芳社區,#BB7744,2024-03-01,68244
Brown,萬芳醫院,#BB7744,2024-03-01,7888
Brown,辛亥,#BB7744,2024-03-01,66035
Brown,麟光,#BB7744,2024-03-01,62201
Brown,六張犁,#BB7744,2024-03-01,39737
Brown,科技大樓,#BB7744,2024-03-01,4171
Brown,大安,#BB7744,2024-03-01,39014
Brown,忠孝復興,#BB7744,2024-03-01,41360
Brown,南京復興,#BB7744,2024-03-01,49675
Brown,中山國中,#BB7744,2024-03-01,41039
Brown,動物園,#BB7744,2024-03-02,55573
Brown,木柵,#BB7744,2024-03-02,87190
Brown,萬芳社區,#BB7744,2024-03-02,5789
Brown,萬芳醫院,#BB7744,2024-03-02,33554
Brown,辛亥,#BB7744,2024-03-02,62422
Brown,麟光,#BB7744,2024-03-02,51198
Brown,六張犁,#BB7744,2024-03-02,21596
Brown,科技大樓,#BB7744,2024-03-02,48381
Brown,大安,#BB7744,2024-03-02,15662
Brown,忠孝復興,#BB7744,2024-03-02,70420
Brown,南京復興,#BB7744,2024-03-02,56058
Brown,中山國中,#BB7744,2024-03-02,37887
Brown,動物園,#BB7744,2024-03-03,77294
Brown,木柵,#BB7744,2024-03-03,64678
Brown,萬芳社區,#BB7744,2024-03-03,15873
Brown,萬芳醫院,#BB7744,2024-03-03,53247
Brown,辛亥,#BB7744,2024-03-03,71044
Brown,麟光,#BB7744,2024-03-03,8389
Brown,六張犁,#BB7744,2024-03-03,77843
Brown,科技大樓,#BB7744,2024-03-03,44538
Brown,大安,#BB7744,2024-03-03,46620
Brown,忠孝復興,#BB7744,2024-03-03,71600
Brown,南京復興,#BB7744,2024-03-03,46869
Brown,中山國中,#BB7744,2024-03-03,25667
Brown,動物園,#BB7744,2024-03-04,45712
Brown,木柵,#BB7744,2024-03-04,32537
Brown,萬芳社區,#BB7744,2024-03-04,62735
Brown,萬芳醫院,#BB7744,2024-03-04,9113
Brown,辛亥,#BB7744,2024-03-04,45083
Brown,麟光,#BB7744,2024-03-04,41988
Brown,六張犁,#BB7744,2024-03-04,69138
Brown,科技大樓,#BB7744,2024-03-04,51690
Brown,大安,#BB7744,2024-03-04,25544
Brown,忠孝復興,#BB7744,2024-03-04,37815
Brown,南京復興,#BB7744,2024-03-04,64030
Brown,中山國中,#BB7744,2024-03-04,30112
Brown,動物園,#BB7744,2024-03-05,65367
Brown,木柵,#BB7744,2024-03-05,43964
Brown,萬芳社區,#BB7744,2024-03-05,17993
Brown,萬芳醫院,#BB7744,2024-03-05,5363
Brown,辛亥,#BB7744,2024-03-05,9464
Brown,麟光,#BB7744,2024-03-05,81359
Brown,六張犁,#BB7744,2024-03-05,56540
Brown,科技大樓,#BB7744,2024-03-05,59143
Brown,大安,#BB7744,2024-03-05,47429
Brown,忠孝復興,#BB7744,2024-03-05,86481
Brown,南京復興,#BB7744,2024-03-05,12099
Brown,中山國中,#BB7744,2024-03-05,29551
Brown,動物園,#BB7744,2024-03-06,76836
Brown,木柵,#BB7744,2024-03-06,6660
Brown,萬芳社區,#BB7744,2024-03-06,88123
Brown,萬芳醫院,#BB7744,2024-03-06,37082
Brown,辛亥,#BB7744,2024-03-06,60366
Brown,麟光,#BB7744,2024-03-06,29820
Brown,六張犁,#BB7744,2024-03-06,49745
Brown,科技大樓,#BB7744,2024-03-06,31106
Brown,大安,#BB7744,2024-03-06,28186
Brown,忠孝復興,#BB7744,2024-03-06,88485
Brown,南京復興,#BB7744,2024-03-06,24987
Brown,中山國中,#BB7744,2024-03-06,38533
Brown,動物園,#BB7744,2024-03-07,81298
Brown,木柵,#BB7744,2024-03-07,23694
Brown,萬芳社區,#BB7744,2024-03-07,27554
Brown,萬芳醫院,#BB7744,2024-03-07,39102
Brown,辛亥,#BB7744,2024-03-07,40804
Brown,麟光,#BB7744,2024-03-07,31678
Brown,六張犁,#BB7744,2024-03-07,78657
Brown,科技大樓,#BB7744,2024-03-07,43867
Brown,大安,#BB7744,2024-03-07,6474
Brown,忠孝復興,#BB7744,2024-03-07,83943
Brown,南京復興,#BB7744,2024-03-07,14622
Brown,中山國中,#BB7744,2024-03-07,35341
Brown,動物園,#BB7744,2024-03-08,84783
Brown,木柵,#BB7744,2024-03-08,37894
Brown,萬芳社區,#BB7744,2024-03-08,82573
Brown,萬芳醫院,#BB7744,2024-03-08,69480
Brown,辛亥,#BB7744,2024-03-08,77143
Brown,麟光,#BB7744,2024-03-08,16258
Brown,六張犁,#BB7744,2024-03-08,18437
Brown,科技大樓,#BB7744,2024-03-08,36316
Brown,大安,#BB7744,2024-03-08,30266
Brown,忠孝復興,#BB7744,2024-03-08,53034
Brown,南京復興,#BB7744,2024-03-08,86623
Brown,中山國中,#BB7744,2024-03-08,38242
Brown,動物園,#BB7744,2024-03-09,87185
Brown,木柵,#BB7744,2024-03-09,47480
Brown,萬芳社區,#BB7744,2024-03-09,15213
Brown,萬芳醫院,#BB7744,2024-03-09,89136
Brown,辛亥,#BB7744,2024-03-09,28623
Brown,麟光,#BB7744,2024-03-09,59400
Brown,六張犁,#BB7744,2024-03-09,63068
Brown,科技大樓,#BB7744,2024-03-09,63591
Brown,大安,#BB7744,2024-03-09,82140
Brown,忠孝復興,#BB7744,2024-03-09,34602
Brown,南京復興,#BB7744,2024-03-09,17584
Brown,中山國中,#BB7744,2024-03-09,23106
Brown,動物園,#BB7744,2024-03-10,2523
Brown,木柵,#BB7744,2024-03-10,70637
Brown,萬芳社區,#BB7744,2024-03-10,17993
Brown,萬芳醫院,#BB7744,2024-03-10,79506
Brown,辛亥,#BB7744,2024-03-10,14412
Brown,麟光,#BB7744,2024-03-10,86016
Brown,六張犁,#BB7744,2024-03-10,38430
Brown,科技大樓,#BB7744,2024-03-10,25693
Brown,大安,#BB7744,2024-03-10,64549
Brown,忠孝復興,#BB7744,2024-03-10,3911
Brown,南京復興,#BB7744,2024-03-10,40730
Brown,中山國中,#BB7744,2024-03-10,46700
Brown,動物園,#BB7744,2024-03-11,63222
Brown,木柵,#BB7744,2024-03-11,68536
Brown,萬芳社區,#BB7744,2024-03-11,8973
Brown,萬芳醫院,#BB7744,2024-03-11,66803
Brown,辛亥,#BB7744,2024-03-11,53648
Brown,麟光,#BB7744,2024-03-11,44009
Brown,六張犁,#BB7744,2024-03-11,72255
Brown,科技大樓,#BB7744,2024-03-11,2765
Brown,大安,#BB7744,2024-03-11,26061
Brown,忠孝復興,#BB7744,2024-03-11,83673
Brown,南京復興,#BB7744,2024-03-11,61076
Brown,中山國中,#BB7744,2024-03-11,33695
Brown,動物園,#BB7744,2024-03-12,89518
Brown,木柵,#BB7744,2024-03-12,70401
Brown,萬芳社區,#BB7744,2024-03-12,81569
Brown,萬芳醫院,#BB7744,2024-03-12,44537
Brown,辛亥,#BB7744,2024-03-12,85322
Brown,麟光,#BB7744,2024-03-12,14858
Brown,六張犁,#BB7744,2024-03-12,83315
Brown,科技大樓,#BB7744,2024-03-12,78434
Brown,大安,#BB7744,2024-03-12,5654
Brown,忠孝復興,#BB7744,2024-03-12,27804
Brown,南京復興,#BB7744,2024-03-12,47381
Brown,中山國中,#BB7744,2024-03-12,37464
Brown,動物園,#BB7744,2024-03-13,73754
Brown,木柵,#BB7744,2024-03-13,38505
Brown,萬芳社區,#BB7744,2024-03-13,81007
Brown,萬芳醫院,#BB7744,2024-03-13,54345
Brown,辛亥,#BB7744,2024-03-13,82253
Brown,麟光,#BB7744,2024-03-13,3120
Brown,六張犁,#BB7744,2024-03-13,80882
Brown,科技大樓,#BB7744,2024-03-13,29527
Brown,大安,#BB7744,2024-03-13,58878
Brown,忠孝復興,#BB7744,2024-03-13,47159
Brown,南京復興,#BB7744,2024-03-13,73001
Brown,中山國中,#BB7744,2024-03-13,34780
Brown,動物園,#BB7744,2024-03-14,19311
Brown,木柵,#BB7744,2024-03-14,5455
Brown,萬芳社區,#BB7744,2024-03-14,13000
Brown,萬芳醫院,#BB7744,2024-03-14,5643
Brown,辛亥,#BB7744,2024-03-14,46289
Brown,麟光,#BB7744,2024-03-14,67667
Brown,六張犁,#BB7744,2024-03-14,47098
Brown,科技大樓,#BB7744,2024-03-14,84936
Brown,大安,#BB7744,2024-03-14,48605
Brown,忠孝復興,#BB7744,2024-03-14,24415
Brown,南京復興,#BB7744,2024-03-14,47051
Brown,中山國中,#BB7744,2024-03-14,24862
Brown,動物園,#BB7744,2024-03-15,8318
Brown,木柵,#BB7744,2024-03-15,68403
Brown,萬芳社區,#BB7744,2024-03-15,82064
Brown,萬芳醫院,#BB7744,2024-03-15,27427
Brown,辛亥,#BB7744,2024-03-15,75909
Brown,麟光,#BB7744,2024-03-15,63506
Brown,六張犁,#BB7744,2024-03-15,57522
Brown,科技大樓,#BB7744,2024-03-15,24344
Brown,大安,#BB7744,2024-03-15,23102
Brown,忠孝復興,#BB7744,2024-03-15,69273
Brown,南京復興,#BB7744,2024-03-15,66020
Brown,中山國中,#BB7744,2024-03-15,51966
Brown,動物園,#BB7744,2024-03-16,37429
Brown,木柵,#BB7744,2024-03-16,23256
Brown,萬芳社區,#BB7744,2024-03-16,46759
Brown,萬芳醫院,#BB7744,2024-03-16,79937
Brown,辛亥,#BB7744,2024-03-16,20830
Brown,麟光,#BB7744,2024-03-16,67613
Brown,六張犁,#BB7744,2024-03-16,46925
Brown,科技大樓,#BB7744,2024-03-16,3853
Brown,大安,#BB7744,2024-03-16,24565
Brown,忠孝復興,#BB7744,2024-03-16,38564
Brown,南京復興,#BB7744,2024-03-16,1057
Brown,中山國中,#BB7744,2024-03-16,32488
Brown,動物園,#BB7744,2024-03-17,37088
Brown,木柵,#BB7744,2024-03-17,87155
Brown,萬芳社區,#BB7744,2024-03-17,30319
Brown,萬芳醫院,#BB7744,2024-03-17,37861
Brown,辛亥,#BB7744,2024-03-17,7834
Brown,麟光,#BB7744,2024-03-17,8148
Brown,六張犁,#BB7744,2024-03-17,66448
Brown,科技大樓,#BB7744,2024-03-17,68247
Brown,大安,#BB7744,2024-03-17,65405
Brown,忠孝復興,#BB7744,2024-03-17,67008
Brown,南京復興,#BB7744,2024-03-17,83426
Brown,中山國中,#BB7744,2024-03-17,8068
Brown,動物園,#BB7744,2024-03-18,1810
Brown,木柵,#BB7744,2024-03-18,49921
Brown,萬芳社區,#BB7744,2024-03-18,84904
Brown,萬芳醫院,#BB7744,2024-03-18,57728
Brown,辛亥,#BB7744,2024-03-18,62051
Brown,麟光,#BB7744,2024-03-18,77984
Brown,六張犁,#BB7744,2024-03-18,52075
Brown,科技大樓,#BB7744,2024-03-18,7721
Brown,大安,#BB7744,2024-03-18,29295
Brown,忠孝復興,#BB7744,2024-03-18,32474
Brown,南京復興,#BB7744,2024-03-18,23058
Brown,中山國中,#BB7744,2024-03-18,52991
Brown,動物園,#BB7744,2024-03-19,43627
Brown,木柵,#BB7744,2024-03-19,28433
Brown,萬芳社區,#BB7744,2024-03-19,80949
Brown,萬芳醫院,#BB7744,2024-03-19,57766
Brown,辛亥,#BB7744,2024-03-19,5015
Brown,麟光,#BB7744,2024-03-19,41325
Brown,六張犁,#BB7744,2024-03-19,67659
Brown,科技大樓,#BB7744,2024-03-19,62827
Brown,大安,#BB7744,2024-03-19,17349
Brown,忠孝復興,#BB7744,2024-03-19,25842
Brown,南京復興,#BB7744,2024-03-19,82075
Brown,中山國中,#BB7744,2024-03-19,51616
Brown,動物園,#BB7744,2024-03-20,53051
Brown,木柵,#BB7744,2024-03-20,23225
Brown,萬芳社區,#BB7744,2024-03-20,70955
Brown,萬芳醫院,#BB7744,2024-03-20,55107
Brown,辛亥,#BB7744,2024-03-20,16387
Brown,麟光,#BB7744,2024-03-20,32916
Brown,六張犁,#BB7744,2024-03-20,68228
Brown,科技大樓,#BB7744,2024-03-20,33715
Brown,大安,#BB7744,2024-03-20,6796
Brown,忠孝復興,#BB7744,2024-03-20,40625
Brown,南京復興,#BB7744,2024-03-20,44615
Brown,中山國中,#BB7744,2024-03-20,28473
Brown,動物園,#BB7744,2024-03-21,47816
Brown,木柵,#BB7744,2024-03-21,54313
Brown,萬芳社區,#BB7744,2024-03-21,88382
Brown,萬芳醫院,#BB7744,2024-03-21,1385
Brown,辛亥,#BB7744,2024-03-21,6218
Brown,麟光,#BB7744,2024-03-21,43025
Brown,六張犁,#BB7744,2024-03-21,31983
Brown,科技大樓,#BB7744,2024-03-21,22797
Brown,大安,#BB7744,2024-03-21,26364
Brown,忠孝復興,#BB7744,2024-03-21,53026
Brown,南京復興,#BB7744,2024-03-21,57327
Brown,中山國中,#BB7744,2024-03-21,50949
Brown,動物園,#BB7744,2024-03-22,79708
Brown,木柵,#BB7744,2024-03-22,25327
Brown,萬芳社區,#BB7744,2024-03-22,46968
Brown,萬芳醫院,#BB7744,2024-03-22,3962
Brown,辛亥,#BB7744,2024-03-22,23540
Brown,麟光,#BB7744,2024-03-22,66574
Brown,六張犁,#BB7744,2024-03-22,24115
Brown,科技大樓,#BB7744,2024-03-22,80985
Brown,大安,#BB7744,2024-03-22,84622
Brown,忠孝復興,#BB7744,2024-03-22,80774
Brown,南京復興,#BB7744,2024-03-22,50388
Brown,中山國中,#BB7744,2024-03-22,57285
Brown,動物園,#BB7744,2024-03-23,77576
Brown,木柵,#BB7744,2024-03-23,67446
Brown,萬芳社區,#BB7744,2024-03-23,13484
Brown,萬芳醫院,#BB7744,2024-03-23,66767
Brown,辛亥,#BB7744,2024-03-23,69189
Brown,麟光,#BB7744,2024-03-23,22697
Brown,六張犁,#BB7744,2024-03-23,4274
Brown,科技大樓,#BB7744,2024-03-23,77601
Brown,大安,#BB7744,2024-03-23,33432
Brown,忠孝復興,#BB7744,2024-03-23,50542
Brown,南京復興,#BB7744,2024-03-23,7499
Brown,中山國中,#BB7744,2024-03-23,21936
Brown,動物園,#BB7744,2024-03-24,45581
Brown,木柵,#BB7744,2024-03-24,23081
Brown,萬芳社區,#BB7744,2024-03-24,18993
Brown,萬芳醫院,#BB7744,2024-03-24,61919
Brown,辛亥,#BB7744,2024-03-24,4829
Brown,麟光,#BB7744,2024-03-24,10487
Brown,六張犁,#BB7744,2024-03-24,45915
Brown,科技大樓,#BB7744,2024-03-24,2092
Brown,大安,#BB7744,2024-03-24,56692
Brown,忠孝復興,#BB7744,2024-03-24,24643
Brown,南京復興,#BB7744,2024-03-24,54341
Brown,中山國中,#BB7744,2024-03-24,48521
Brown,動物園,#BB7744,2024-03-25,22368
Brown,木柵,#BB7744,2024-03-25,74238
Brown,萬芳社區,#BB7744,2024-03-25,88030
Brown,萬芳醫院,#BB7744,2024-03-25,49691
Brown,辛亥,#BB7744,2024-03-25,60856
Brown,麟光,#BB7744,2024-03-25,68434
Brown,六張犁,#BB7744,2024-03-25,70856
Brown,科技大樓,#BB7744,2024-03-25,47761
Brown,大安,#BB7744,2024-03-25,48629
Brown,忠孝復興,#BB7744,2024-03-25,22012
Brown,南京復興,#BB7744,2024-03-25,57957
Brown,中山國中,#BB7744,2024-03-25,68742
Brown,動物園,#BB7744,2024-03-26,46711
Brown,木柵,#BB7744,2024-03-26,54707
Brown,萬芳社區,#BB7744,2024-03-26,89598
Brown,萬芳醫院,#BB7744,2024-03-26,65504
Brown,辛亥,#BB7744,2024-03-26,78445
Brown,麟光,#BB7744,2024-03-26,16557
Brown,六張犁,#BB7744,2024-03-26,45030
Brown,科技大樓,#BB7744,2024-03-26,79793
Brown,大安,#BB7744,2024-03-26,20323
Brown,忠孝復興,#BB7744,2024-03-26,52482
Brown,南京復興,#BB7744,2024-03-26,27985
Brown,中山國中,#BB7744,2024-03-26,6485
Brown,動物園,#BB7744,2024-03-27,36810
Brown,木柵,#BB7744,2024-03-27,24692
Brown,萬芳社區,#BB7744,2024-03-27,81777
Brown,萬芳醫院,#BB7744,2024-03-27,25108
Brown,辛亥,#BB7744,2024-03-27,11249
Brown,麟光,#BB7744,2024-03-27,18496
Brown,六張犁,#BB7744,2024-03-27,2389
Brown,科技大樓,#BB7744,2024-03-27,57271
Brown,大安,#BB7744,2024-03-27,40338
Brown,忠孝復興,#BB7744,2024-03-27,28567
Brown,南京復興,#BB7744,2024-03-27,22848
Brown,中山國中,#BB7744,2024-03-27,29515
Brown,動物園,#BB7744,2024-03-28,2262
Brown,木柵,#BB7744,2024-03-28,78263
Brown,萬芳社區,#BB7744,2024-03-28,31569
Brown,萬芳醫院,#BB7744,2024-03-28,3387
Brown,辛亥,#BB7744,2024-03-28,80442
Brown,麟光,#BB7744,2024-03-28,87954
Brown,六張犁,#BB7744,2024-03-28,62834
Brown,科技大樓,#BB7744,2024-03-28,53324
Brown,大安,#BB7744,2024-03-28,59821
Brown,忠孝復興,#BB7744,2024-03-28,5577
Brown,南京復興,#BB7744,2024-03-28,53485
Brown,中山國中,#BB7744,2024-03-28,61196
Brown,動物園,#BB7744,2024-03-29,69631
Brown,木柵,#BB7744,2024-03-29,25632
Brown,萬芳社區,#BB7744,2024-03-29,13249
Brown,萬芳醫院,#BB7744,2024-03-29,5839
Brown,辛亥,#BB7744,2024-03-29,61316
Brown,麟光,#BB7744,2024-03-29,83562
Brown,六張犁,#BB7744,2024-03-29,53805
Brown,科技大樓,#BB7744,2024-03-29,51589
Brown,大安,#BB7744,2024-03-29,34605
Brown,忠孝復興,#BB7744,2024-03-29,36748
Brown,南京復興,#BB7744,2024-03-29,51705
Brown,中山國中,#BB7744,2024-03-29,33262
Brown,動物園,#BB7744,2024-03-30,66736
Brown,木柵,#BB7744,2024-03-30,48663
Brown,萬芳社區,#BB7744,2024-03-30,12020
Brown,萬芳醫院,#BB7744,2024-03-30,63565
Brown,辛亥,#BB7744,2024-03-30,28783
Brown,麟光,#BB7744,2024-03-30,56388
Brown,六張犁,#BB7744,2024-03-30,49023
Brown,科技大樓,#BB7744,2024-03-30,1582
Brown,大安,#BB7744,2024-03-30,53595
Brown,忠孝復興,#BB7744,2024-03-30,16856
Brown,南京復興,#BB7744,2024-03-30,53558
Brown,中山國中,#BB7744,2024-03-30,68429
Brown,動物園,#BB7744,2024-03-31,89392
Brown,木柵,#BB7744,2024-03-31,82214
Brown,萬芳社區,#BB7744,2024-03-31,29260
Brown,萬芳醫院,#BB7744,2024-03-31,33050
Brown,辛亥,#BB7744,2024-03-31,85632
Brown,麟光,#BB7744,2024-03-31,68983
Brown,六張犁,#BB7744,2024-03-31,62797
